2.101562500000000000e+01 -3.045099999999999890e-02
2.101953100000000063e+01 -1.526699999999999932e-02
2.102343799999999874e+01 -4.551000000000000358e-03
2.102734399999999937e+01 3.255000000000000081e-03
2.103125000000000000e+01 9.412000000000000227e-03
2.103515600000000063e+01 1.481599999999999931e-02
2.103906200000000126e+01 2.004900000000000085e-02
2.104296899999999937e+01 2.545999999999999999e-02
2.104687500000000000e+01 3.125100000000000100e-02
2.105078100000000063e+01 3.754099999999999798e-02
2.105468799999999874e+01 4.440199999999999703e-02
2.105859399999999937e+01 5.188399999999999956e-02
2.106250000000000000e+01 6.002500000000000197e-02
2.106640600000000063e+01 6.885499999999999954e-02
2.107031200000000126e+01 7.839899999999999647e-02
2.107421899999999937e+01 8.867500000000000382e-02
2.107812500000000000e+01 9.969400000000000484e-02
2.108203100000000063e+01 1.114580000000000015e-01
2.108593799999999874e+01 1.239620000000000027e-01
2.108984399999999937e+01 1.371900000000000064e-01
2.109375000000000000e+01 1.511149999999999993e-01
2.109765600000000063e+01 1.656990000000000129e-01
2.110156200000000126e+01 1.808929999999999982e-01
2.110546899999999937e+01 1.966350000000000042e-01
2.110937500000000000e+01 2.128510000000000124e-01
2.111328100000000063e+01 2.294549999999999923e-01
2.111718799999999874e+01 2.463480000000000114e-01
2.112109399999999937e+01 2.634210000000000163e-01
2.112500000000000000e+01 2.805540000000000256e-01
2.112890600000000063e+01 2.976199999999999957e-01
2.113281200000000126e+01 3.144799999999999818e-01
2.113671899999999937e+01 3.309940000000000104e-01
2.114062500000000000e+01 3.470130000000000159e-01
2.114453100000000063e+01 3.623910000000000187e-01
2.114843799999999874e+01 3.769770000000000065e-01
2.115234399999999937e+01 3.906279999999999752e-01
2.115625000000000000e+01 4.032009999999999761e-01
2.116015600000000063e+01 4.145630000000000148e-01
2.116406200000000126e+01 4.245909999999999962e-01
2.116796899999999937e+01 4.331720000000000015e-01
2.117187500000000000e+01 4.402090000000000169e-01
2.117578100000000063e+01 4.456200000000000161e-01
2.117968799999999874e+01 4.493389999999999884e-01
2.118359399999999937e+01 4.513220000000000010e-01
2.118750000000000000e+01 4.515410000000000257e-01
2.119140600000000063e+01 4.499909999999999743e-01
2.119531200000000126e+01 4.466849999999999987e-01
2.119921899999999937e+01 4.416579999999999950e-01
2.120312500000000000e+01 4.349629999999999885e-01
2.120703100000000063e+01 4.266719999999999957e-01
2.121093799999999874e+01 4.168760000000000243e-01
2.121484399999999937e+01 4.056779999999999831e-01
2.121875000000000000e+01 3.931979999999999920e-01
2.122265600000000063e+01 3.795669999999999877e-01
2.122656200000000126e+01 3.649229999999999974e-01
2.123046899999999937e+01 3.494129999999999736e-01
2.123437500000000000e+01 3.331899999999999862e-01
2.123828100000000063e+01 3.164049999999999918e-01
2.124218799999999874e+01 2.992119999999999780e-01
2.124609399999999937e+01 2.817609999999999837e-01
2.125000000000000000e+01 2.641990000000000172e-01
2.125390600000000063e+01 2.466629999999999934e-01
2.125781200000000126e+01 2.292859999999999898e-01
2.126171899999999937e+01 2.121889999999999887e-01
2.126562500000000000e+01 1.954809999999999881e-01
2.126953100000000063e+01 1.792620000000000047e-01
2.127343799999999874e+01 1.636170000000000124e-01
2.127734399999999937e+01 1.486190000000000011e-01
2.128125000000000000e+01 1.343300000000000050e-01
2.128515600000000063e+01 1.207970000000000016e-01
2.128906200000000126e+01 1.080559999999999993e-01
2.129296899999999937e+01 9.613099999999999423e-02
2.129687500000000000e+01 8.503299999999999748e-02
2.130078100000000063e+01 7.476700000000000013e-02
2.130468799999999874e+01 6.532499999999999418e-02
2.130859399999999937e+01 5.669199999999999934e-02
2.131250000000000000e+01 4.884800000000000253e-02
2.131640600000000063e+01 4.176300000000000151e-02
2.132031200000000126e+01 3.540499999999999897e-02
2.132421899999999937e+01 2.973900000000000154e-02
2.132812500000000000e+01 2.472200000000000092e-02
2.133203100000000063e+01 2.031600000000000072e-02
2.133593799999999874e+01 1.647500000000000006e-02
2.133984399999999937e+01 1.315799999999999956e-02
2.134375000000000000e+01 1.032199999999999958e-02
2.134765600000000063e+01 7.922999999999999488e-03
2.135156200000000126e+01 5.922000000000000181e-03
2.135546899999999937e+01 4.278999999999999818e-03
2.135937500000000000e+01 2.956999999999999993e-03
2.136328100000000063e+01 1.922000000000000097e-03
2.136718799999999874e+01 1.139999999999999954e-03
2.137109399999999937e+01 5.810000000000000277e-04
2.137500000000000000e+01 2.190000000000000106e-04
2.137890600000000063e+01 2.699999999999999899e-05
2.138281200000000126e+01 -1.800000000000000046e-05
2.138671899999999937e+01 6.499999999999999431e-05
2.139062500000000000e+01 2.570000000000000127e-04
2.139453100000000063e+01 5.410000000000000312e-04
2.139843799999999874e+01 9.039999999999999642e-04
2.140234399999999937e+01 1.332999999999999984e-03
2.140625000000000000e+01 1.817000000000000039e-03
2.141015600000000063e+01 2.345999999999999995e-03
2.141406200000000126e+01 2.912999999999999791e-03
2.141796899999999937e+01 3.508999999999999966e-03
2.142187500000000000e+01 4.131000000000000123e-03
2.142578100000000063e+01 4.771000000000000067e-03
2.142968799999999874e+01 5.426000000000000267e-03
2.143359399999999937e+01 6.093000000000000325e-03
2.143750000000000000e+01 6.775999999999999905e-03
2.144140600000000063e+01 7.498000000000000324e-03
2.144531200000000126e+01 8.215000000000000080e-03
2.144921899999999937e+01 8.926999999999999172e-03
2.145312500000000000e+01 9.634999999999999468e-03
2.145703100000000063e+01 1.033799999999999997e-02
2.146093799999999874e+01 1.103600000000000067e-02
2.146484399999999937e+01 1.173000000000000084e-02
2.146875000000000000e+01 1.241899999999999948e-02
2.147265600000000063e+01 1.310300000000000006e-02
2.147656200000000126e+01 1.378300000000000011e-02
2.148046899999999937e+01 1.445800000000000037e-02
2.148437500000000000e+01 1.512900000000000009e-02
2.148828100000000063e+01 1.579500000000000001e-02
2.149218799999999874e+01 1.645599999999999841e-02
2.149609399999999937e+01 1.711299999999999974e-02
2.150000000000000000e+01 1.776499999999999954e-02
2.150390600000000063e+01 1.841200000000000128e-02
2.150781200000000126e+01 1.905499999999999902e-02
2.151171899999999937e+01 1.969299999999999870e-02
2.151562500000000000e+01 2.032700000000000132e-02
2.151953100000000063e+01 2.095599999999999893e-02
2.152343799999999874e+01 2.157999999999999849e-02
2.152734399999999937e+01 2.220000000000000098e-02
2.153125000000000000e+01 2.281499999999999848e-02
2.153515600000000063e+01 2.342599999999999891e-02
2.153906200000000126e+01 2.403200000000000128e-02
2.154296899999999937e+01 2.463399999999999965e-02
2.154687500000000000e+01 2.523099999999999996e-02
2.155078100000000063e+01 2.582399999999999973e-02
2.155468799999999874e+01 2.641200000000000145e-02
2.155859399999999937e+01 2.699500000000000163e-02
2.156250000000000000e+01 2.757499999999999882e-02
2.156640600000000063e+01 2.814900000000000041e-02
2.157031200000000126e+01 2.871999999999999900e-02
2.157421899999999937e+01 2.928599999999999953e-02
2.157812500000000000e+01 2.984799999999999953e-02
2.158203100000000063e+01 3.040700000000000000e-02
2.158593799999999874e+01 3.096199999999999994e-02
2.158984399999999937e+01 3.151400000000000035e-02
2.159375000000000000e+01 3.206400000000000222e-02
2.159765600000000063e+01 3.261399999999999716e-02
2.160156200000000126e+01 3.316399999999999904e-02
2.160546899999999937e+01 3.371799999999999797e-02
2.160937500000000000e+01 3.427800000000000291e-02
2.161328100000000063e+01 3.484899999999999803e-02
2.161718799999999874e+01 3.543799999999999728e-02
2.162109399999999937e+01 3.605200000000000071e-02
2.162500000000000000e+01 3.670299999999999951e-02
2.162890600000000063e+01 3.740500000000000075e-02
2.163281200000000126e+01 3.817600000000000160e-02
2.163671899999999937e+01 3.903999999999999831e-02
2.164062500000000000e+01 4.002599999999999908e-02
2.164453100000000063e+01 4.116999999999999826e-02
2.164843799999999874e+01 4.251599999999999824e-02
2.165234399999999937e+01 4.411700000000000343e-02
2.165625000000000000e+01 4.603299999999999753e-02
2.166015600000000063e+01 4.833599999999999702e-02
2.166406200000000126e+01 5.110599999999999865e-02
2.166796899999999937e+01 5.443100000000000022e-02
2.167187500000000000e+01 5.840700000000000058e-02
2.167578100000000063e+01 6.313299999999999468e-02
2.167968799999999874e+01 6.871199999999999530e-02
2.168359399999999937e+01 7.524200000000000332e-02
2.168750000000000000e+01 8.281600000000000072e-02
2.169140600000000063e+01 9.151199999999999612e-02
2.169531200000000126e+01 1.013890000000000069e-01
2.169921899999999937e+01 1.124779999999999947e-01
2.170312500000000000e+01 1.247790000000000010e-01
2.170703100000000063e+01 1.382520000000000138e-01
2.171093799999999874e+01 1.528110000000000024e-01
2.171484399999999937e+01 1.683230000000000004e-01
2.171875000000000000e+01 1.846049999999999913e-01
2.172265600000000063e+01 2.014219999999999899e-01
2.172656200000000126e+01 2.184939999999999938e-01
2.173046899999999937e+01 2.354980000000000129e-01
2.173437500000000000e+01 2.520809999999999995e-01
2.173828100000000063e+01 2.678690000000000238e-01
2.174218799999999874e+01 2.824789999999999801e-01
2.174609399999999937e+01 2.955360000000000209e-01
2.175000000000000000e+01 3.066889999999999894e-01
2.175390600000000063e+01 3.156249999999999889e-01
2.175781200000000126e+01 3.220850000000000102e-01
2.176171899999999937e+01 3.258719999999999950e-01
2.176562500000000000e+01 3.268679999999999919e-01
2.176953100000000063e+01 3.250330000000000163e-01
2.177343799999999874e+01 3.204110000000000014e-01
2.177734399999999937e+01 3.131260000000000154e-01
2.178125000000000000e+01 3.033770000000000078e-01
2.178515600000000063e+01 2.914309999999999956e-01
2.178906200000000126e+01 2.776069999999999927e-01
2.179296899999999937e+01 2.622619999999999951e-01
2.179687500000000000e+01 2.457779999999999965e-01
2.180078100000000063e+01 2.285459999999999992e-01
2.180468799999999874e+01 2.109469999999999956e-01
2.180859399999999937e+01 1.933429999999999871e-01
2.181250000000000000e+01 1.760619999999999963e-01
2.181640600000000063e+01 1.593890000000000029e-01
2.182031200000000126e+01 1.435609999999999942e-01
2.182421899999999937e+01 1.287560000000000093e-01
2.182812500000000000e+01 1.150899999999999979e-01
2.183203100000000063e+01 1.025999999999999968e-01
2.183593799999999874e+01 9.122600000000000153e-02
2.183984399999999937e+01 8.077700000000000158e-02
2.184375000000000000e+01 7.088099999999999956e-02
2.184765600000000063e+01 6.093699999999999811e-02
2.185156200000000126e+01 5.008499999999999758e-02
2.185546899999999937e+01 3.724899999999999739e-02
2.185937500000000000e+01 2.128899999999999890e-02
2.186328100000000063e+01 1.299000000000000024e-03
2.186718799999999874e+01 -2.296600000000000030e-02
2.187109399999999937e+01 -5.062500000000000333e-02
2.187500000000000000e+01 -7.931399999999999562e-02
2.187890600000000063e+01 -1.050959999999999950e-01
2.188281200000000126e+01 -1.227000000000000035e-01
2.188671899999999937e+01 -1.260340000000000071e-01
2.189062500000000000e+01 -1.088360000000000022e-01
2.189453100000000063e+01 -6.529899999999999594e-02
2.189843799999999874e+01 9.303000000000000505e-03
2.190234399999999937e+01 1.178140000000000021e-01
2.190625000000000000e+01 2.600080000000000169e-01
2.191015600000000063e+01 4.310419999999999807e-01
2.191406200000000126e+01 6.200419999999999821e-01
2.191796899999999937e+01 8.097339999999999538e-01
2.192187500000000000e+01 9.779689999999999772e-01
2.192578100000000063e+01 1.101445999999999925e+00
2.192968799999999874e+01 1.160843000000000069e+00
2.193359399999999937e+01 1.147480999999999973e+00
2.193750000000000000e+01 1.063072000000000017e+00
2.194140600000000063e+01 9.187980000000000036e-01
2.194531200000000126e+01 7.332680000000000309e-01
2.194921899999999937e+01 5.282149999999999901e-01
2.195312500000000000e+01 3.242419999999999747e-01
2.195703100000000063e+01 1.378580000000000083e-01
2.196093799999999874e+01 -1.973099999999999854e-02
2.196484399999999937e+01 -1.424060000000000048e-01
2.196875000000000000e+01 -2.282019999999999882e-01
2.197265600000000063e+01 -2.783479999999999843e-01
2.197656200000000126e+01 -2.965499999999999803e-01
2.198046899999999937e+01 -2.884660000000000002e-01
2.198437500000000000e+01 -2.611049999999999760e-01
2.198828100000000063e+01 -2.220129999999999881e-01
2.199218799999999874e+01 -1.783079999999999943e-01
2.199609399999999937e+01 -1.357820000000000138e-01
2.200000000000000000e+01 -9.834900000000000586e-02
2.200390600000000063e+01 -6.793100000000000527e-02
2.200781200000000126e+01 -4.477300000000000030e-02
2.201171899999999937e+01 -2.798399999999999846e-02
2.201562500000000000e+01 -1.612799999999999997e-02
2.201953100000000063e+01 -7.688000000000000389e-03
2.202343799999999874e+01 -1.350999999999999987e-03
2.202734399999999937e+01 3.879000000000000069e-03
2.203125000000000000e+01 8.680999999999999481e-03
2.203515600000000063e+01 1.348799999999999999e-02
2.203906200000000126e+01 1.855800000000000158e-02
2.204296899999999937e+01 2.404399999999999940e-02
2.204687500000000000e+01 3.003600000000000020e-02
2.205078100000000063e+01 3.659300000000000053e-02
2.205468799999999874e+01 4.375799999999999829e-02
2.205859399999999937e+01 5.156499999999999972e-02
2.206250000000000000e+01 6.004099999999999715e-02
2.206640600000000063e+01 6.920700000000000462e-02
2.207031200000000126e+01 7.907799999999999552e-02
2.207421899999999937e+01 8.966499999999999471e-02
2.207812500000000000e+01 1.009700000000000042e-01
2.208203100000000063e+01 1.129850000000000021e-01
2.208593799999999874e+01 1.256970000000000032e-01
2.208984399999999937e+01 1.390810000000000102e-01
2.209375000000000000e+01 1.531029999999999891e-01
2.209765600000000063e+01 1.677170000000000050e-01
2.210156200000000126e+01 1.828670000000000018e-01
2.210546899999999937e+01 1.984869999999999968e-01
2.210937500000000000e+01 2.144969999999999932e-01
2.211328100000000063e+01 2.308099999999999874e-01
2.211718799999999874e+01 2.473259999999999903e-01
2.212109399999999937e+01 2.639360000000000039e-01
2.212500000000000000e+01 2.805239999999999956e-01
2.212890600000000063e+01 2.969649999999999790e-01
2.213281200000000126e+01 3.131289999999999907e-01
2.213671899999999937e+01 3.288800000000000057e-01
2.214062500000000000e+01 3.440819999999999990e-01
2.214453100000000063e+01 3.585940000000000238e-01
2.214843799999999874e+01 3.722809999999999730e-01
2.215234399999999937e+01 3.850080000000000169e-01
2.215625000000000000e+01 3.966470000000000273e-01
2.216015600000000063e+01 4.070759999999999934e-01
2.216406200000000126e+01 4.161830000000000251e-01
2.216796899999999937e+01 4.238669999999999938e-01
2.217187500000000000e+01 4.300410000000000066e-01
2.217578100000000063e+01 4.346320000000000183e-01
2.217968799999999874e+01 4.375829999999999997e-01
2.218359399999999937e+01 4.388529999999999931e-01
2.218750000000000000e+01 4.384199999999999764e-01
2.219140600000000063e+01 4.362800000000000011e-01
2.219531200000000126e+01 4.324459999999999971e-01
2.219921899999999937e+01 4.269499999999999962e-01
2.220312500000000000e+01 4.198419999999999930e-01
2.220703100000000063e+01 4.111870000000000247e-01
